Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373361975.87983, 272.000000, 409.500000, 247.000000, 421.000000, 297.000000, 403.000000, 151.000000, 419.500000, 169.000000, 424.000000, 131.000000, 426.000000
1373361975.92532, 272.583344, 409.291656, 248.083344, 417.291656, 293.083344, 403.291656, 151.583344, 419.291656, 169.083344, 424.291656, 141.083344, 429.291656
1373361975.96225, 272.583344, 409.291656, 246.083344, 421.291656, 293.083344, 403.291656, 151.583344, 419.291656, 169.083344, 424.291656, 131.083344, 427.291656
1373361975.99601, 272.166656, 409.083344, 248.166656, 416.583344, 297.166656, 402.583344, 151.166672, 419.083344, 169.166672, 423.583344, 128.166672, 413.583344
1373361976.03083, 273.833344, 409.916656, 248.333344, 417.416656, 296.333344, 403.416656, 151.833344, 419.916656, 169.333344, 424.416656, 139.333344, 413.416656
1373361976.07079, 272.000000, 410.500000, 247.000000, 421.000000, 299.000000, 407.000000, 152.000000, 420.500000, 169.000000, 424.000000, 129.000000, 426.000000
1373361976.10629, 274.000000, 409.500000, 248.000000, 418.000000, 298.000000, 403.000000, 152.000000, 420.500000, 169.000000, 424.000000, 131.000000, 427.000000
1373361976.14052, 273.833344, 410.916656, 249.333344, 418.416656, 297.333344, 403.416656, 152.833344, 420.916656, 170.333344, 425.416656, 121.333344, 422.416656
1373361976.17544, 274.833344, 409.916656, 248.333344, 421.416656, 298.333344, 403.416656, 153.833344, 420.916656, 170.333344, 424.416656, 141.333344, 413.416656
1373361976.21369, 275.583344, 409.291656, 248.083344, 421.291656, 294.083344, 402.291656, 154.583344, 420.291656, 171.083344, 424.291656, 132.083344, 427.291656
1373361976.24738, 275.833344, 409.916656, 249.333344, 421.416656, 299.333344, 403.416656, 154.833344, 420.916656, 171.333344, 424.416656, 143.333344, 412.416656
1373361976.28571, 275.583344, 409.291656, 249.083344, 421.291656, 300.083344, 403.291656, 154.583344, 419.291656, 171.083344, 424.291656, 122.083344, 422.291656
1373361976.32088, 275.000000, 409.500000, 249.000000, 421.000000, 300.000000, 403.000000, 154.000000, 419.500000, 171.000000, 424.000000, 132.000000, 414.000000
1373361976.35623, 276.833344, 409.916656, 250.333344, 418.416656, 299.333344, 403.416656, 155.833344, 420.916656, 171.333344, 424.416656, 134.333344, 414.416656
1373361976.39429, 276.833344, 409.916656, 250.333344, 419.416656, 299.333344, 403.416656, 155.833344, 420.916656, 171.333344, 424.416656, 130.333344, 419.416656
1373361976.42791, 276.833344, 410.916656, 249.333344, 421.416656, 299.333344, 403.416656, 155.833344, 420.916656, 172.333344, 425.416656, 129.333344, 425.416656
1373361976.46204, 276.833344, 410.916656, 250.333344, 421.416656, 299.333344, 403.416656, 156.833344, 420.916656, 172.333344, 425.416656, 130.333344, 419.416656
1373361976.50366, 277.833344, 410.916656, 250.333344, 421.416656, 301.333344, 403.416656, 156.833344, 420.916656, 172.333344, 425.416656, 139.333344, 413.416656
1373361976.53666, 277.833344, 410.916656, 250.333344, 422.416656, 301.333344, 403.416656, 156.833344, 420.916656, 172.333344, 425.416656, 130.333344, 418.416656
1373361976.57091, 277.833344, 410.916656, 250.333344, 422.416656, 300.333344, 403.416656, 156.833344, 420.916656, 173.333344, 425.416656, 128.333344, 421.416656
1373361976.61440, 277.833344, 410.916656, 251.333344, 422.416656, 300.333344, 403.416656, 157.833344, 420.916656, 173.333344, 425.416656, 130.333344, 425.416656
