Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732434.17883, 236.000000, 326.000000, 212.000000, 331.000000, 251.000000, 329.000000, 128.000000, 326.000000, 147.000000, 332.000000, 109.000000, 328.000000
1372732434.21342, 237.750000, 326.375000, 212.250000, 332.375000, 259.250000, 323.375000, 128.750000, 326.375000, 147.250000, 332.375000, 109.250000, 328.375000
1372732434.25181, 236.333344, 326.166656, 210.333344, 330.166656, 249.333344, 328.166656, 128.333344, 326.166656, 147.333344, 333.166656, 109.333344, 328.166656
1372732434.28533, 237.166672, 326.583344, 213.166672, 330.583344, 251.166672, 329.583344, 128.166672, 326.583344, 147.166672, 331.583344, 102.166672, 332.583344
1372732434.31984, 237.333344, 326.166656, 210.333344, 330.166656, 249.333344, 328.166656, 129.333344, 326.166656, 148.333344, 332.166656, 109.333344, 328.166656
1372732434.35891, 238.333344, 326.166656, 213.333344, 331.166656, 249.333344, 327.166656, 129.333344, 326.166656, 148.333344, 332.166656, 109.333344, 328.166656
1372732434.39274, 238.333344, 326.166656, 213.333344, 331.166656, 259.333344, 322.166656, 130.333344, 326.166656, 148.333344, 332.166656, 109.333344, 328.166656
1372732434.42757, 238.333344, 326.166656, 213.333344, 330.166656, 265.333344, 340.166656, 130.333344, 326.166656, 148.333344, 332.166656, 102.333344, 334.166656
1372732434.46809, 238.333344, 326.166656, 210.333344, 330.166656, 261.333344, 324.166656, 129.333344, 326.166656, 148.333344, 332.166656, 109.333344, 328.166656
1372732434.50173, 237.333344, 326.166656, 213.333344, 331.166656, 261.333344, 324.166656, 130.333344, 326.166656, 147.333344, 332.166656, 109.333344, 328.166656
1372732434.53748, 238.333344, 326.166656, 212.333344, 332.166656, 260.333344, 323.166656, 130.333344, 326.166656, 148.333344, 332.166656, 109.333344, 328.166656
1372732434.57924, 238.333344, 326.166656, 213.333344, 331.166656, 260.333344, 323.166656, 130.333344, 326.166656, 147.333344, 332.166656, 109.333344, 328.166656
1372732434.61242, 238.333344, 326.166656, 212.333344, 331.166656, 260.333344, 323.166656, 130.333344, 326.166656, 147.333344, 332.166656, 109.333344, 328.166656
1372732434.64712, 238.500000, 326.750000, 212.000000, 331.250000, 263.000000, 342.250000, 130.500000, 326.750000, 147.000000, 332.250000, 102.000000, 333.250000
1372732434.68913, 238.333344, 326.166656, 212.333344, 332.166656, 259.333344, 322.166656, 130.333344, 326.166656, 147.333344, 332.166656, 108.333344, 328.166656
1372732434.72238, 238.500000, 326.750000, 212.000000, 332.250000, 265.000000, 338.250000, 130.500000, 326.750000, 147.000000, 332.250000, 108.000000, 328.250000
1372732434.75742, 237.333344, 326.166656, 212.333344, 331.166656, 265.333344, 338.166656, 130.333344, 326.166656, 147.333344, 332.166656, 108.333344, 328.166656
1372732434.80125, 238.333344, 326.166656, 212.333344, 331.166656, 265.333344, 338.166656, 130.333344, 326.166656, 147.333344, 332.166656, 108.333344, 329.166656
1372732434.83637, 238.166672, 326.583344, 209.166672, 328.583344, 258.166687, 321.583344, 130.166672, 326.583344, 117.166672, 324.583344, 108.166672, 327.583344
