Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373335059.55996, 253.500000, 336.750000, 241.000000, 332.250000, 263.000000, 329.250000, 144.500000, 340.750000, 159.000000, 343.250000, 116.000000, 337.250000
1373335059.59526, 253.500000, 336.750000, 231.000000, 342.250000, 273.000000, 330.250000, 144.500000, 340.750000, 159.000000, 345.250000, 117.000000, 336.250000
1373335059.64104, 254.083344, 336.541656, 231.083344, 342.041656, 272.083344, 330.041656, 144.083344, 340.541656, 159.083344, 344.041656, 112.083344, 342.041656
1373335059.67628, 254.666672, 336.333344, 231.166672, 341.833344, 273.166687, 329.833344, 145.666672, 340.333344, 159.166672, 344.833344, 117.166672, 335.833344
1373335059.71340, 254.666672, 336.333344, 231.166672, 341.833344, 273.166687, 329.833344, 145.666672, 340.333344, 159.166672, 344.833344, 118.166672, 335.833344
1373335059.75478, 253.000000, 338.000000, 231.000000, 342.000000, 273.000000, 330.000000, 145.000000, 340.000000, 159.000000, 343.000000, 123.000000, 336.000000
1373335059.78864, 254.916672, 337.958344, 232.416672, 339.958344, 264.416687, 328.958344, 145.916672, 340.958344, 159.416672, 344.958344, 116.416672, 336.958344
1373335059.82382, 254.500000, 337.750000, 232.000000, 341.250000, 273.000000, 330.250000, 145.500000, 340.750000, 159.000000, 345.250000, 118.000000, 336.250000
1373335059.86261, 255.916672, 337.958344, 231.416672, 341.958344, 273.416687, 329.958344, 145.916672, 341.958344, 159.416672, 343.958344, 117.416672, 336.958344
1373335059.89659, 255.500000, 337.750000, 232.000000, 341.250000, 279.000000, 332.250000, 146.500000, 341.750000, 159.000000, 345.250000, 116.000000, 337.250000
1373335059.93193, 255.333344, 337.166656, 232.333344, 340.166656, 272.333344, 330.166656, 146.333344, 341.166656, 159.333344, 345.166656, 117.333344, 337.166656
1373335059.97142, 255.916672, 337.958344, 231.416672, 343.958344, 279.416687, 333.958344, 146.916672, 341.958344, 159.416672, 344.958344, 117.416672, 336.958344
1373335060.00535, 256.500000, 337.750000, 231.000000, 344.250000, 274.000000, 330.250000, 146.500000, 341.750000, 159.000000, 345.250000, 118.000000, 337.250000
1373335060.04088, 256.500000, 337.750000, 232.000000, 342.250000, 273.000000, 330.250000, 146.500000, 341.750000, 159.000000, 344.250000, 117.000000, 337.250000
1373335060.08345, 256.500000, 337.750000, 232.000000, 342.250000, 274.000000, 330.250000, 147.500000, 341.750000, 160.000000, 346.250000, 117.000000, 337.250000
1373335060.11725, 256.916656, 337.958344, 232.416656, 341.958344, 274.416656, 330.958344, 147.916672, 341.958344, 160.416672, 345.958344, 118.416672, 336.958344
1373335060.15243, 257.916656, 337.958344, 232.416656, 341.958344, 274.416656, 330.958344, 147.916672, 341.958344, 160.416672, 345.958344, 117.416672, 336.958344
1373335060.19670, 256.166656, 337.583344, 233.166656, 339.583344, 274.166656, 330.583344, 147.166672, 341.583344, 160.166672, 344.583344, 118.166672, 336.583344
1373335060.23051, 257.166656, 337.583344, 232.166656, 342.583344, 274.166656, 329.583344, 147.166672, 341.583344, 160.166672, 343.583344, 118.166672, 336.583344
1373335060.26584, 257.333344, 337.166656, 232.333344, 342.166656, 274.333344, 331.166656, 147.333344, 341.166656, 160.333344, 345.166656, 116.333344, 338.166656
1373335060.31067, 258.333344, 337.166656, 234.333344, 341.166656, 274.333344, 331.166656, 147.333344, 341.166656, 160.333344, 345.166656, 119.333344, 337.166656
1373335060.34471, 258.500000, 337.750000, 233.000000, 342.250000, 275.000000, 331.250000, 147.500000, 341.750000, 160.000000, 345.250000, 119.000000, 337.250000
1373335060.38006, 258.500000, 337.750000, 233.000000, 342.250000, 275.000000, 331.250000, 147.500000, 341.750000, 160.000000, 345.250000, 119.000000, 336.250000
1373335060.42064, 258.666656, 337.333344, 234.166656, 340.833344, 275.166656, 330.833344, 148.666672, 341.333344, 160.166672, 345.833344, 119.166672, 336.833344
1373335060.45447, 258.500000, 337.750000, 233.000000, 341.250000, 275.000000, 331.250000, 148.500000, 341.750000, 160.000000, 345.250000, 119.000000, 337.250000
1373335060.49151, 258.500000, 337.750000, 234.000000, 340.250000, 275.000000, 331.250000, 148.500000, 341.750000, 161.000000, 346.250000, 119.000000, 337.250000
1373335060.53161, 259.666656, 337.333344, 234.166656, 340.833344, 275.166656, 330.833344, 148.666672, 341.333344, 161.166672, 345.833344, 118.166672, 337.833344
1373335060.56540, 259.333344, 337.166656, 234.333344, 341.166656, 275.333344, 331.166656, 148.333344, 341.166656, 161.333344, 346.166656, 118.333344, 338.166656
