Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732486.30007, 223.916672, 334.958344, 203.416672, 338.958344, 255.416672, 339.958344, 118.916672, 334.958344, 139.416672, 338.958344, 96.416672, 339.958344
1372732486.33723, 223.916672, 334.958344, 203.416672, 338.958344, 255.416672, 339.958344, 118.916672, 334.958344, 139.416672, 338.958344, 102.416672, 333.958344
1372732486.37499, 223.916672, 334.958344, 203.416672, 338.958344, 255.416672, 339.958344, 117.916672, 334.958344, 139.416672, 338.958344, 96.416672, 339.958344
1372732486.41261, 223.916672, 335.958344, 203.416672, 337.958344, 255.416672, 339.958344, 117.916672, 334.958344, 139.416672, 338.958344, 102.416672, 334.958344
1372732486.44895, 223.750000, 335.375000, 203.250000, 339.375000, 252.250000, 342.375000, 118.750000, 334.375000, 139.250000, 339.375000, 93.250000, 331.375000
1372732486.48607, 223.750000, 335.375000, 203.250000, 339.375000, 251.250000, 341.375000, 118.750000, 334.375000, 139.250000, 339.375000, 101.250000, 335.375000
1372732486.52525, 223.333344, 335.166656, 203.333344, 339.166656, 252.333344, 342.166656, 118.333336, 335.166656, 139.333344, 339.166656, 102.333336, 335.166656
1372732486.56233, 223.750000, 335.375000, 203.250000, 339.375000, 254.250000, 343.375000, 118.750000, 334.375000, 140.250000, 339.375000, 101.250000, 335.375000
1372732486.59886, 223.916672, 335.958344, 203.416672, 338.958344, 255.416672, 339.958344, 118.916672, 335.958344, 139.416672, 338.958344, 102.416672, 334.958344
1372732486.63578, 223.750000, 335.375000, 203.250000, 339.375000, 251.250000, 341.375000, 118.750000, 335.375000, 139.250000, 339.375000, 102.250000, 334.375000
1372732486.67258, 223.750000, 335.375000, 203.250000, 339.375000, 254.250000, 340.375000, 118.750000, 335.375000, 139.250000, 339.375000, 98.250000, 329.375000
1372732486.71093, 223.750000, 335.375000, 203.250000, 339.375000, 252.250000, 342.375000, 118.750000, 336.375000, 140.250000, 339.375000, 102.250000, 335.375000
1372732486.74654, 223.916672, 336.958344, 204.416672, 338.958344, 255.416672, 340.958344, 118.916672, 336.958344, 140.416672, 338.958344, 102.416672, 334.958344
1372732486.77990, 303.833344, 528.416687, 323.833344, 538.916687, 283.833344, 517.916687, 281.833344, 531.416687, 261.833344, 520.916687, 301.833344, 541.916687
1372732486.81440, 223.916672, 336.958344, 204.416672, 338.958344, 252.416672, 340.958344, 118.916672, 336.958344, 140.416672, 338.958344, 103.416672, 334.958344
1372732486.85006, 223.916672, 337.958344, 204.416672, 338.958344, 252.416672, 341.958344, 118.916672, 336.958344, 140.416672, 338.958344, 103.416672, 334.958344
1372732486.88519, 223.916672, 337.958344, 204.416672, 338.958344, 255.416672, 339.958344, 118.916672, 336.958344, 140.416672, 338.958344, 103.416672, 334.958344
1372732486.92051, 223.083344, 337.541656, 204.083344, 339.041656, 252.083344, 342.041656, 119.083336, 337.541656, 141.083344, 339.041656, 103.083336, 335.041656
1372732486.95560, 224.500000, 338.750000, 204.000000, 339.250000, 255.000000, 343.250000, 119.500000, 337.750000, 141.000000, 339.250000, 104.000000, 335.250000
1372732486.99058, 223.916672, 338.958344, 204.416672, 338.958344, 251.416672, 340.958344, 119.916672, 337.958344, 140.416672, 338.958344, 106.416672, 334.958344
1372732487.02634, 224.333344, 338.166656, 204.333344, 339.166656, 252.333344, 342.166656, 118.333336, 337.166656, 140.333344, 339.166656, 106.333336, 335.166656
1372732487.06201, 224.333344, 338.166656, 203.333344, 339.166656, 255.333344, 341.166656, 118.333336, 338.166656, 140.333344, 340.166656, 92.333336, 336.166656
1372732487.09890, 224.333344, 339.166656, 203.333344, 340.166656, 254.333344, 343.166656, 118.333336, 338.166656, 140.333344, 339.166656, 92.333336, 336.166656
1372732487.13560, 224.333344, 339.166656, 203.333344, 339.166656, 255.333344, 341.166656, 119.333336, 338.166656, 140.333344, 339.166656, 106.333336, 335.166656
1372732487.17233, 223.333344, 339.166656, 203.333344, 339.166656, 250.333344, 340.166656, 118.333336, 338.166656, 140.333344, 340.166656, 92.333336, 336.166656
1372732487.21016, 223.750000, 339.375000, 203.250000, 339.375000, 250.250000, 341.375000, 118.750000, 338.375000, 139.250000, 340.375000, 92.250000, 336.375000
1372732487.24805, 223.166672, 339.583344, 203.166672, 338.583344, 251.166672, 344.583344, 118.166672, 339.583344, 140.166672, 338.583344, 92.166672, 335.583344
1372732487.28725, 222.916672, 339.958344, 203.416672, 338.958344, 253.416672, 342.958344, 118.916672, 339.958344, 139.416672, 339.958344, 91.416672, 336.958344
1372732487.32393, 222.333344, 339.166656, 203.333344, 339.166656, 250.333344, 340.166656, 118.333336, 339.166656, 140.333344, 340.166656, 91.333336, 337.166656
1372732487.36131, 222.333344, 339.166656, 203.333344, 339.166656, 250.333344, 340.166656, 118.333336, 339.166656, 139.333344, 340.166656, 90.333336, 337.166656
1372732487.39814, 222.333344, 339.166656, 203.333344, 339.166656, 252.333344, 344.166656, 118.333336, 339.166656, 139.333344, 340.166656, 91.333336, 337.166656
1372732487.43506, 223.916672, 340.958344, 202.416672, 339.958344, 255.416672, 341.958344, 118.916672, 339.958344, 139.416672, 339.958344, 90.416672, 335.958344
1372732487.47165, 223.916672, 340.958344, 202.416672, 339.958344, 254.416672, 345.958344, 118.916672, 339.958344, 139.416672, 338.958344, 90.416672, 337.958344
1372732487.50653, 222.750000, 340.375000, 202.250000, 339.375000, 252.250000, 340.375000, 118.750000, 340.375000, 139.250000, 340.375000, 91.250000, 337.375000
1372732487.54178, 222.750000, 340.375000, 200.250000, 337.375000, 253.250000, 340.375000, 118.750000, 340.375000, 139.250000, 340.375000, 91.250000, 337.375000
1372732487.57806, 222.916672, 340.958344, 202.416672, 338.958344, 249.416672, 340.958344, 118.916672, 340.958344, 139.416672, 340.958344, 89.416672, 335.958344
1372732487.61400, 221.916672, 340.958344, 202.416672, 339.958344, 202.416672, 339.958344, 118.916672, 340.958344, 139.416672, 339.958344, 91.416672, 344.958344
1372732487.64712, 221.916672, 340.958344, 202.416672, 339.958344, 249.416672, 340.958344, 118.916672, 340.958344, 139.416672, 339.958344, 88.416672, 338.958344
1372732487.68334, 221.750000, 340.375000, 202.250000, 339.375000, 249.250000, 341.375000, 118.750000, 340.375000, 139.250000, 340.375000, 89.250000, 336.375000
1372732487.71822, 221.750000, 340.375000, 202.250000, 339.375000, 249.250000, 341.375000, 117.750000, 340.375000, 138.250000, 340.375000, 90.250000, 336.375000
