Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739702.74959, 284.083344, 324.041656, 266.083344, 329.041656, 309.083344, 323.041656, 189.083344, 329.041656, 209.583344, 331.041656, 167.583344, 331.041656
1372739702.78637, 285.250000, 324.625000, 266.250000, 329.125000, 310.250000, 330.125000, 190.250000, 329.625000, 210.250000, 330.125000, 168.250000, 331.125000
1372739702.81926, 285.666656, 325.833344, 266.166656, 328.833344, 310.166656, 329.833344, 190.666672, 329.833344, 210.166672, 329.833344, 169.166672, 332.833344
1372739702.85390, 285.083344, 325.041656, 266.083344, 329.041656, 310.083344, 330.041656, 190.083344, 329.041656, 209.583344, 330.041656, 168.583344, 333.041656
1372739702.89404, 285.666656, 325.833344, 266.166656, 328.833344, 310.166656, 329.833344, 190.666672, 329.833344, 211.166672, 330.833344, 165.166672, 323.833344
1372739702.92765, 285.666656, 325.833344, 266.166656, 328.833344, 312.166656, 328.833344, 190.666672, 329.833344, 211.166672, 330.833344, 168.166672, 330.833344
1372739702.96216, 285.250000, 325.625000, 267.250000, 329.125000, 311.250000, 324.125000, 190.250000, 329.625000, 210.250000, 330.125000, 169.250000, 331.125000
1372739703.00354, 285.666656, 325.833344, 266.166656, 328.833344, 312.166656, 328.833344, 190.666672, 329.833344, 211.166672, 329.833344, 169.166672, 329.833344
1372739703.03688, 285.666656, 325.833344, 266.166656, 327.833344, 309.166656, 322.833344, 190.666672, 329.833344, 211.166672, 329.833344, 169.166672, 329.833344
1372739703.07124, 285.666656, 325.833344, 267.166656, 328.833344, 309.166656, 322.833344, 190.666672, 329.833344, 211.166672, 329.833344, 168.166672, 326.833344
1372739703.11433, 285.083344, 325.041656, 267.083344, 328.041656, 309.083344, 322.041656, 190.083344, 329.041656, 210.583344, 330.041656, 167.583344, 331.041656
1372739703.14847, 285.666656, 325.833344, 266.166656, 328.833344, 310.166656, 329.833344, 190.666672, 329.833344, 211.166672, 330.833344, 169.166672, 330.833344
1372739703.18313, 285.666656, 325.833344, 266.166656, 328.833344, 313.166656, 329.833344, 190.666672, 329.833344, 211.166672, 330.833344, 169.166672, 332.833344
1372739703.22271, 285.083344, 326.041656, 266.083344, 329.041656, 310.083344, 324.041656, 190.083344, 330.041656, 210.583344, 331.041656, 168.583344, 333.041656
1372739703.25558, 285.083344, 327.041656, 266.083344, 329.041656, 309.083344, 324.041656, 190.083344, 331.041656, 210.583344, 331.041656, 168.583344, 331.041656
1372739703.29035, 285.500000, 328.250000, 266.000000, 329.250000, 308.000000, 325.250000, 190.500000, 332.250000, 210.000000, 331.250000, 168.000000, 329.250000
1372739703.32825, 283.500000, 330.250000, 266.000000, 329.250000, 307.000000, 326.250000, 191.500000, 333.250000, 210.000000, 331.250000, 167.000000, 334.250000
1372739703.36163, 283.083344, 330.041656, 266.083344, 329.041656, 308.083344, 326.041656, 191.083344, 334.041656, 209.583344, 331.041656, 166.583344, 335.041656
1372739703.39640, 283.083344, 329.041656, 266.083344, 329.041656, 308.083344, 326.041656, 191.083344, 333.041656, 209.583344, 331.041656, 167.583344, 334.041656
1372739703.43463, 285.083344, 330.041656, 266.083344, 329.041656, 309.083344, 325.041656, 190.083344, 333.041656, 209.583344, 331.041656, 167.583344, 334.041656
1372739703.46781, 284.083344, 329.041656, 265.083344, 330.041656, 309.083344, 325.041656, 190.083344, 333.041656, 209.583344, 331.041656, 167.583344, 333.041656
1372739703.50243, 284.916656, 328.458344, 266.416656, 328.958344, 308.416656, 330.958344, 190.916672, 332.458344, 211.416672, 331.958344, 167.416672, 328.958344
1372739703.54074, 284.500000, 328.250000, 266.000000, 329.250000, 309.000000, 325.250000, 190.500000, 332.250000, 211.000000, 332.250000, 168.000000, 333.250000
1372739703.57428, 284.666656, 328.833344, 266.166656, 328.833344, 309.166656, 324.833344, 190.666672, 332.833344, 210.166672, 330.833344, 165.166672, 334.833344
1372739703.60946, 285.666656, 329.833344, 266.166656, 328.833344, 309.166656, 324.833344, 190.666672, 333.833344, 211.166672, 330.833344, 167.166672, 333.833344
1372739703.65209, 285.666656, 329.833344, 266.166656, 328.833344, 309.166656, 324.833344, 190.666672, 333.833344, 211.166672, 330.833344, 168.166672, 329.833344
1372739703.68558, 285.500000, 329.250000, 266.000000, 330.250000, 309.000000, 325.250000, 191.500000, 333.250000, 211.000000, 331.250000, 166.000000, 334.250000
1372739703.72009, 285.500000, 329.250000, 266.000000, 330.250000, 308.000000, 331.250000, 190.500000, 333.250000, 211.000000, 332.250000, 166.000000, 335.250000
1372739703.76044, 285.500000, 331.250000, 266.000000, 330.250000, 307.000000, 327.250000, 191.500000, 334.250000, 211.000000, 332.250000, 168.000000, 335.250000
1372739703.79405, 282.083344, 331.041656, 266.083344, 329.041656, 307.083344, 327.041656, 191.083344, 335.041656, 210.583344, 332.041656, 168.583344, 335.041656
1372739703.82915, 283.083344, 331.041656, 266.083344, 330.041656, 308.083344, 334.041656, 191.083344, 335.041656, 210.583344, 332.041656, 168.583344, 332.041656
1372739703.87065, 284.916656, 331.458344, 266.416656, 329.958344, 308.416656, 326.958344, 192.916672, 335.458344, 211.416672, 331.958344, 170.416672, 331.958344
1372739703.90382, 284.083344, 331.041656, 266.083344, 331.041656, 309.083344, 327.041656, 192.083344, 335.041656, 210.583344, 332.041656, 166.583344, 336.041656
1372739703.93827, 284.500000, 331.250000, 266.000000, 330.250000, 308.000000, 327.250000, 191.500000, 335.250000, 211.000000, 332.250000, 168.000000, 336.250000
1372739703.97893, 285.333344, 331.666656, 266.333344, 331.166656, 308.333344, 327.166656, 191.333344, 335.666656, 210.833344, 332.166656, 165.833344, 336.166656
1372739704.01227, 285.333344, 331.666656, 266.333344, 330.166656, 308.333344, 329.166656, 192.333344, 335.666656, 210.833344, 332.166656, 166.833344, 336.166656
1372739704.04756, 284.916656, 331.458344, 266.416656, 330.958344, 308.416656, 332.958344, 191.916672, 335.458344, 211.416672, 331.958344, 170.416672, 331.958344
1372739704.08586, 285.500000, 331.250000, 266.000000, 331.250000, 308.000000, 333.250000, 192.500000, 335.250000, 211.000000, 332.250000, 167.000000, 336.250000
1372739704.11866, 284.333344, 331.666656, 266.333344, 331.166656, 309.333344, 327.166656, 191.333344, 335.666656, 210.833344, 332.166656, 168.833344, 335.166656
1372739704.15293, 285.500000, 331.250000, 266.000000, 331.250000, 308.000000, 333.250000, 191.500000, 335.250000, 211.000000, 332.250000, 166.000000, 336.250000
1372739704.19019, 285.500000, 331.250000, 266.000000, 330.250000, 308.000000, 332.250000, 191.500000, 335.250000, 211.000000, 332.250000, 166.000000, 336.250000
1372739704.22332, 285.333344, 331.666656, 267.333344, 330.166656, 309.333344, 333.166656, 192.333344, 335.666656, 210.833344, 332.166656, 166.833344, 336.166656
1372739704.25785, 285.500000, 331.250000, 266.000000, 330.250000, 308.000000, 329.250000, 192.500000, 335.250000, 211.000000, 332.250000, 169.000000, 335.250000
1372739704.29585, 285.083344, 331.041656, 267.083344, 331.041656, 309.083344, 333.041656, 192.083344, 335.041656, 211.583344, 332.041656, 166.583344, 336.041656
