Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737659.25207, 258.666656, 399.333344, 238.166656, 401.833344, 287.166656, 400.833344, 150.666672, 393.333344, 170.166672, 398.833344, 133.166672, 391.833344
1372737659.28814, 258.833344, 399.916656, 238.333344, 403.416656, 287.333344, 403.416656, 149.833344, 393.916656, 170.333344, 399.416656, 133.333344, 393.416656
1372737659.32292, 258.666656, 399.333344, 239.166656, 401.833344, 288.166656, 404.833344, 150.666672, 393.333344, 170.166672, 398.833344, 133.166672, 392.833344
1372737659.35866, 258.666656, 399.333344, 239.166656, 402.833344, 278.166656, 393.833344, 150.666672, 393.333344, 170.166672, 398.833344, 134.166672, 392.833344
1372737659.39335, 259.500000, 399.750000, 239.000000, 403.250000, 289.000000, 402.250000, 150.500000, 393.750000, 170.000000, 399.250000, 134.000000, 392.250000
1372737659.42716, 258.500000, 399.750000, 239.000000, 402.250000, 278.000000, 393.250000, 150.500000, 393.750000, 170.000000, 399.250000, 134.000000, 392.250000
1372737659.46013, 258.500000, 399.750000, 239.000000, 403.250000, 290.000000, 408.250000, 150.500000, 393.750000, 170.000000, 399.250000, 134.000000, 393.250000
1372737659.49394, 259.500000, 399.750000, 239.000000, 403.250000, 287.000000, 403.250000, 150.500000, 393.750000, 170.000000, 399.250000, 134.000000, 392.250000
1372737659.52813, 259.500000, 399.750000, 239.000000, 402.250000, 287.000000, 403.250000, 150.500000, 393.750000, 171.000000, 399.250000, 138.000000, 391.250000
1372737659.56652, 260.166656, 399.583344, 239.166656, 402.583344, 288.166656, 400.583344, 152.166672, 393.583344, 171.166672, 398.583344, 135.166672, 392.583344
1372737659.59897, 260.500000, 399.750000, 239.000000, 402.250000, 279.000000, 393.250000, 151.500000, 393.750000, 171.000000, 399.250000, 137.000000, 390.250000
1372737659.63310, 261.500000, 399.750000, 240.000000, 402.250000, 289.000000, 402.250000, 153.500000, 393.750000, 171.000000, 399.250000, 135.000000, 392.250000
1372737659.66717, 261.166656, 399.583344, 240.166656, 401.583344, 291.166656, 407.583344, 154.166672, 394.583344, 172.166672, 398.583344, 143.166672, 390.583344
1372737659.70600, 262.500000, 399.750000, 240.000000, 402.250000, 273.000000, 398.250000, 154.500000, 392.750000, 172.000000, 399.250000, 139.000000, 389.250000
1372737659.73908, 262.666656, 399.333344, 240.166656, 401.833344, 291.166656, 401.833344, 154.666672, 392.333344, 172.166672, 398.833344, 143.166672, 385.833344
1372737659.77357, 262.500000, 399.750000, 241.000000, 402.250000, 285.000000, 404.250000, 154.500000, 392.750000, 172.000000, 398.250000, 144.000000, 393.250000
